2026-05-08 22:08:50 | DEBUG    | mangabuff | Альтернатива обновлена: Триа | Шеди (17)
2026-05-08 22:08:51 | DEBUG    | mangabuff | Парсинг карты: Жанна Д’Арк (ID: 51161)
2026-05-08 22:08:51 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Жанна Д’Арк (0 желающих) после 2 проверок
2026-05-08 22:08:53 | INFO     | mangabuff | Начало выбора карты: rank=C, target_wanters=6 (норм: 6)
2026-05-08 22:08:53 | INFO     | mangabuff | Доступно непропарсенных карт ранга C: 4248
2026-05-08 22:08:53 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 6, normalized: 6)
2026-05-08 22:08:53 | DEBUG    | mangabuff | Парсинг карты: Фея (ID: 40130)
2026-05-08 22:08:53 | DEBUG    | mangabuff | Альтернатива обновлена: Фея (11)
2026-05-08 22:08:54 | DEBUG    | mangabuff | Парсинг карты: Лиен (ID: 152539)
2026-05-08 22:08:55 | DEBUG    | mangabuff | Карта Лиен пропущена: 121 желающих
2026-05-08 22:08:55 | DEBUG    | mangabuff | Парсинг карты: Данталион (ID: 50929)
2026-05-08 22:08:56 | DEBUG    | mangabuff | Альтернатива обновлена: Данталион (8)
2026-05-08 22:08:56 | DEBUG    | mangabuff | Парсинг карты: Ци Вэй (ID: 17592)
2026-05-08 22:08:57 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Ци Вэй (2 желающих) после 4 проверок
2026-05-08 22:09:00 | INFO     | mangabuff | ⚡ Обнаружено прерывание: буст внесён И карта изменилась
2026-05-08 22:09:00 | INFO     | mangabuff | 🎁 Буст был внесён во время обработки!
2026-05-08 22:09:00 | INFO     | mangabuff | 🔄 Карта изменилась во время обработки!
2026-05-08 22:09:00 | INFO     | mangabuff | 📥 Загрузка новой карты после прерывания...
2026-05-08 22:09:00 | INFO     | mangabuff | Загрузка информации о буст-карте...
2026-05-08 22:09:10 | INFO     | mangabuff | Буст-карта загружена: Цезарь Эстарод (ID: 157697)
2026-05-08 22:09:10 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ ПРИ ЗАГРУЗКЕ КАРТЫ
2026-05-08 22:09:10 | INFO     | mangabuff | Владельцев: 1062, Желающих: 55
2026-05-08 22:09:10 | DEBUG    | mangabuff | Буст-карта сохранена в boost_card.json
2026-05-08 22:09:10 | INFO     | mangabuff | 🚩 Сброс флагов прерывания...
2026-05-08 22:09:12 | INFO     | mangabuff | ======================================================================
2026-05-08 22:09:12 | INFO     | mangabuff | ПРОВЕРКА АВТОЗАМЕНЫ В ЦИКЛЕ
2026-05-08 22:09:12 | INFO     | mangabuff | Карта: Цезарь Эстарод (ID: 157697)
2026-05-08 22:09:12 | INFO     | mangabuff | Обработка карты: Цезарь Эстарод (ID: 157697)
2026-05-08 22:09:12 | INFO     | mangabuff | Начало обработки владельцев карты 157697
2026-05-08 22:09:13 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:09:13 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1063
2026-05-08 22:09:13 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:09:13 | DEBUG    | mangabuff | Парсинг карты: Мейртреза (ID: 210901)
2026-05-08 22:09:14 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Мейртреза (11 желающих) после 1 проверок
2026-05-08 22:09:15 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:09:15 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1062
2026-05-08 22:09:15 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:09:15 | DEBUG    | mangabuff | Парсинг карты: Адриана Крещендо (ID: 276172)
2026-05-08 22:09:15 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Адриана Крещендо (12 желающих) после 1 проверок
2026-05-08 22:09:40 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:09:40 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1061
2026-05-08 22:09:40 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:09:41 | DEBUG    | mangabuff | Парсинг карты: Чжин Воль (ID: 166243)
2026-05-08 22:09:41 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Чжин Воль (0 желающих) после 1 проверок
2026-05-08 22:09:49 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:09:49 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1060
2026-05-08 22:09:49 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:09:49 | DEBUG    | mangabuff | Парсинг карты: Соломон (ID: 146298)
2026-05-08 22:09:49 | INFO     | mangabuff | ✅ ПРИОРИТЕТ 1: Соломон (11 желающих) после 1 проверок
2026-05-08 22:10:14 | INFO     | mangabuff | Начало выбора карты: rank=B, target_wanters=55 (норм: 55)
2026-05-08 22:10:14 | INFO     | mangabuff | Доступно непропарсенных карт ранга B: 1059
2026-05-08 22:10:14 | INFO     | mangabuff | Начало парсинга непропарсенных карт (target: 55, normalized: 55)
2026-05-08 22:10:14 | DEBUG    | mangabuff | Парсинг карты: Икуто и Утао (ID: 47474)
2026-05-08 22:10:16 | DEBUG    | mangabuff | Карта Икуто и Утао пропущена: 126 желающих
